"Status","Year","Disability","Function_of_post","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"In post","2021","Declared disabled","Internal Audit","Tower Hamlets","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Internal Audit","Tyneside","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Internal Audit","Unknown","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Internal Audit","Wakefield","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Internal Audit","Wandsworth","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Internal Audit","West Sussex (North East)","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Internal Audit","West Sussex (South West)","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Internal Audit","Westminster","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Internal Audit","Wiltshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Internal Audit","Wirral","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Internal Audit","Worcestershire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Internal Audit","York","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Aberdeen City and Aberdeenshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Angus and Dundee City","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Barking & Dagenham and Havering","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Barnet","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Barnsley, Doncaster and Rotherham","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Bath and North East Somerset, North Somerset and South Gloucestershire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Bedford","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Belfast","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Berkshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Bexley and Greenwich","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Birmingham","60","60","38070","35000"
"In post","2021","Declared disabled","Legal","Blackburn with Darwen","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Blackpool","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Bournemouth and Poole","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Bradford","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Brent","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Bridgend and Neath Port Talbot","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Brighton and Hove","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Bristol, City of","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Bromley","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Buckinghamshire CC","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Caithness and Sutherland and Ross and Cromarty","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Calderdale and Kirklees","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Cambridgeshire CC","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Camden and City of London","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Cardiff and Vale of Glamorgan","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Central Hampshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Central Valleys","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Cheshire East","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Cheshire West and Chester","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","City of Edinburgh","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Clackmannanshire and Fife","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Conwy and Denbighshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Coventry","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Croydon","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Darlington","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Derby","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Devon CC","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Dorset CC","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Dudley","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Dumfries and Galloway","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Durham CC","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Ealing","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","East Ayrshire and North Ayrshire mainland","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","East Cumbria","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","East Derbyshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","East Kent","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","East Lancashire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","East Riding of Yorkshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","East Surrey","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","East Sussex CC","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Essex Haven Gateway","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Essex Thames Gateway","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Falkirk","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Flintshire and Wrexham","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Glasgow City","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Gloucestershire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Greater Manchester North West","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Greater Manchester South East","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Greater Manchester South West","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Gwynedd","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Hackney and Newham","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Haringey and Islington","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Harrow and Hillingdon","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Heart of Essex","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Herefordshire, County of","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Hertfordshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Hounslow and Richmond upon Thames","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Inverclyde, East Renfrewshire and Renfrewshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Inverness and Nairn and Moray, Badenoch and Strathspey","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Kensington & Chelsea and Hammersmith & Fulham","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Kingston upon Hull, City of","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Lambeth","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Leeds","40","40","[c]","[c]"
"In post","2021","Declared disabled","Legal","Leicester","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Lewisham and Southwark","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Liverpool","30","30","[c]","[c]"
"In post","2021","Declared disabled","Legal","Lochaber, Skye and Lochalsh, Arran and Cumbrae and Argyll and Bute","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Luton","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Manchester","50","40","[c]","[c]"
"In post","2021","Declared disabled","Legal","Medway","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Merton, Kingston upon Thames and Sutton","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Mid Kent","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Mid Lancashire","50","50","31690","28130"
"In post","2021","Declared disabled","Legal","Milton Keynes","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Monmouthshire and Newport","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Na h-Eileanan Siar","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","North and North East Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","North and West Norfolk","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","North Hampshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","North Lanarkshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","North Nottinghamshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","North Yorkshire CC","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Northumberland","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Norwich and East Norfolk","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Nottingham","50","40","[c]","[c]"
"In post","2021","Declared disabled","Legal","Orkney Islands","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Overseas","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Oxfordshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Perth and Kinross and Stirling","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Peterborough","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Plymouth","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Portsmouth","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Redbridge and Waltham Forest","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Scottish Borders","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Sefton","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Sheffield","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Shetland Islands","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Shropshire CC","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Somerset","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","South Ayrshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","South Hampshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","South Lanarkshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","South Teesside","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","South West Wales","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Southampton","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Southend-on-Sea","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Staffordshire CC","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Stoke-on-Trent","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Suffolk","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Sunderland","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Swansea","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Swindon","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Telford and Wrekin","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Tower Hamlets","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Tyneside","30","30","[c]","[c]"
"In post","2021","Declared disabled","Legal","Unknown","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Wakefield","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Walsall","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Wandsworth","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Warrington","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Warwickshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","West Cumbria","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","West Lothian","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","West Northamptonshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","West Surrey","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","West Sussex (North East)","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","West Sussex (South West)","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Westminster","380","360","50470","51830"
"In post","2021","Declared disabled","Legal","Wiltshire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Wirral","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Wolverhampton","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","Worcestershire","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","Legal","York","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","No function","Aberdeen City and Aberdeenshire","40","40","[c]","[c]"
"In post","2021","Declared disabled","No function","Angus and Dundee City","40","30","[c]","[c]"
"In post","2021","Declared disabled","No function","Antrim and Newtownabbey","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","No function","Ards and North Down","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","No function","Barking & Dagenham and Havering","[c]","[c]","[c]","[c]"
"In post","2021","Declared disabled","No function","Barnet","60","60","34670","30780"
"In post","2021","Declared disabled","No function","Barnsley, Doncaster and Rotherham","150","140","29480","26810"
"In post","2021","Declared disabled","No function","Bath and North East Somerset, North Somerset and South Gloucestershire","70","60","30800","28200"
"In post","2021","Declared disabled","No function","Bedford","60","60","30340","28200"
"In post","2021","Declared disabled","No function","Belfast","140","130","28270","25560"
"In post","2021","Declared disabled","No function","Berkshire","100","90","30900","29000"
